151105815864;1
151008717766;1
151009330384;1
025503334160;5
151106040257;1
160800013320;1
151100066812;1
143405729300;1
143405775828;1
025005955366;4
025006003384;1
143401294785;1
143523762952;1
143523840632;1
143523869381;4
143407065661;1
143407085499;1
161900724175;1
161901298642;1
024801313710;1
163601827169;1
162000011367;1
162000039690;1
162100195020;5
163602780481;5
163602880609;5
162100965536;1
163603060704;4
024205123194;1
024300013603;1
024300068017;5
121202216112;1
121200004909;1
130600069616;1
121200213483;1
027305145493;1
121300043595;1
161603601043;1
163500452844;1
161603626305;1
161603738584;1
161603866177;1
161604830409;1
163500824877;1
161901103029;1
121302463651;1
121302470553;1
027306208509;1
163700441374;5
162002325746;1
024801977817;1
163700838732;5
027500960967;1
027501023357;1
140610448592;1
140901232164;1
142900524425;1
024900922022;1
142900683305;1
163501492448;1
163501564283;1
163501603366;1
162000023556;5
161700648103;1
163501831250;1
161700788051;1
163502083624;1
161701074606;1
163502213707;1
161701280447;1
162000139286;4
163502247417;1
163502494896;1
025101755708;1
024800049904;1
163502732597;1
162000199447;1
163502896362;1
163503086882;1
121303072403;1
022802404300;1
024702120789;1
163205727594;1
163206031400;1
161601031609;1
161403693248;1
163300100500;1
163300399103;5
161403973397;1
161601531792;1
030300029560;1
163300449731;1
027306585017;1
121302994941;1
130801257419;4
121400017101;1
130801656565;1
121400560741;1
121302373920;1
140701818836;1
140702038010;1
023702022772;1
140800001026;1
121400301962;1
022802673293;1
121400430365;1
130802146888;1
130802339706;1
121400638684;1
130802606775;1
023501175521;1
140701776544;1
140701933282;1
142702021780;1
142103221109;1
024300058227;1
024300141683;1
141901629179;1
143407195974;1
143407238113;1
024300503742;1
142103543603;1
141901839313;1
142103693599;1
163300471494;1
161404072028;5
161601691475;1
161601698600;4
163300528302;1
030300073834;1
161404443177;1
024702267478;1
161404889317;4
161602203307;1
161405216508;1
163602905035;1
025102722060;1
162000252644;1
162101090580;4
163603067851;1
024800552265;1
162000611741;1
163603613451;1
163603618280;4
162000682291;1
162101354280;1
140901423391;1
140901425790;1
142900978605;1
142901058174;1
140980031683;1
140700631673;1
141000034578;1
023702489623;1
024900993506;1
140701005319;1
141901857841;1
141901860019;1
142200132567;1
141902055826;1
142300018138;1
143407896909;1
141902367504;1
141902384901;1
141902417508;1
141902497800;1
141902541953;1
161405997837;1
163301533873;1
161602694486;1
161602755932;1
161500064189;1
024800098796;1
161602858416;1
025101189026;5
163302300494;1
163302426225;1
130600399501;1
130601193623;1
130700009762;1
022802216064;1
121202844100;1
121202929265;1
121301597081;1
121302077906;1
130800060787;1
121302318020;1
130800269595;1
163700003236;1
163700038535;1
162200511286;4
025605539897;1
025605554408;1
025605679816;4
025300137858;1
162002615822;1
163700733923;5
141002476300;1
140701975236;1
142702162371;1
140400729117;1
140400817476;1
140400864959;1
142702294699;1
142702294762;1
142702342504;1
140400925231;1
140800195519;1
142800100736;1
142300423055;1
141903129157;1
142000014140;1
143408489550;1
143408597637;1
142000104805;1
142000208339;1
027602483262;1
027602483400;1
143408655663;1
027602745736;1
142000417847;1
140400853643;1
140800039076;1
140400892956;1
140800187028;1
023500578408;1
023500768350;1
140800519717;1
140865145523;1
140865146012;1
024200985147;1
140401377813;1
161603138805;1
161603192584;1
163302686456;4
161501161925;4
163303884450;1
161501300456;1
163305855310;5
163322128001;4
161603544532;4
163400014572;1
161603588995;1
027500250004;1
027500313310;1
140900360340;1
140501116879;1
140900528610;4
140600419507;1
024201072615;1
140600667228;1
140900870460;1
140900871986;1
130800398840;1
121300247253;1
130801027126;1
121301083199;1
130801198040;1
130801218280;1
121301246887;3
121301289009;1
130801273932;1
022802741183;1
024900425616;1
024900440156;1
140800564653;1
140401216615;1
024201026979;1
024201036208;1
023500869140;1
140900035822;1
140401619460;1
142800936337;1
140900296221;1
141002476476;1
140900009830;1
143001931567;1
141002566105;1
140900021555;1
023501431430;1
143001981938;1
143002004526;1
141002625897;1
141002717770;1
141002849456;1
143002093100;1
143002132366;1
143002187492;1
140900282028;1
141003279738;1
141100023322;1
140900453354;1
141100032704;1
141100053976;1
141100065523;1
161502084536;4
030301596682;1
161603930432;5
161600004151;1
161600012258;1
163400024500;1
161603939812;5
161600018429;1
161604133246;1
161604439146;1
121301766477;1
121301919412;1
121302205756;1
130802776706;1
130802869710;1
140701903270;1
140400721252;1
142702065106;1
140702477995;1
142702290359;1
140800269506;1
142400010333;1
143409419228;1
142001128051;1
024903402543;1
024903426390;1
142400435625;1
143409614532;1
142400522532;1
027603015620;1
142001495870;1
143409771711;1
143409786404;4
142900400204;1
027501126225;1
142900501001;1
140700021188;1
140700031362;1
142900588789;1
140901308303;1
140901316199;1
140700043551;1
024900911670;1
140500162960;1
027500422528;1
140501098323;1
142801178608;1
024900498702;4
027500693359;1
142900148883;1
140901002587;1
142900263082;1
142900358175;1
142900518196;1
140901267600;1
141100083804;1
027502802003;1
140900557748;1
141100139447;1
141100174988;1
143100093429;1
140900878646;1
140900902000;1
141100267103;1
141100384270;1
141100449671;1
141100468900;1
141100581599;1
141100620424;1
027503302821;5
027503411891;1
140901309297;1
143100597842;1
141200098988;1
140901334938;1
141000324728;1
023702735999;1
140701520969;1
143000875743;1
140701621501;1
027501628560;1
023500945200;1
141001620487;1
143001279327;1
140800169773;1
140901371136;1
142900721991;1
140700234605;1
140901757820;1
142901123955;1
143000008620;1
027501208703;1
143000030778;1
143000033419;1
027501524956;1
141000031432;1
027502338102;4
023501135800;1
143001867907;1
023501345195;1
141002632301;1
140900030077;1
143002062140;1
141100293103;1
143100305384;1
023501540326;1
023501580375;1
024301820744;1
142401044624;1
142401160275;1
143410175209;4
142401208738;1
142100021359;1
142100026188;1
142401293797;1
143410518417;5
142401363839;1
142100076870;1
142100196750;1
143410854000;1
142401648175;1
143411146433;1
143411349070;1
143411384364;1
142402005829;1
142402032558;1
143411721235;1
142101116959;1
142402194319;1
142402198970;1
142402258058;1
141300005666;1
140901562684;1
143100954861;1
141300197118;1
024901527650;1
141300549881;1
143101606962;1
141300680036;1
141300803217;1
141300900161;1
141300944200;1
163400416754;1
030301791740;1
161600464590;1
161600548514;1
161600573239;1
161600604462;1
163400670630;4
161606085171;1
161700010166;5
161600735017;1
140901333412;1
142900681925;1
140901383406;1
142900755380;1
140901469685;1
140901490912;1
142900806010;1
142900839626;1
140700241754;1
140901584590;1
140901745705;1
024900302607;4
024900310943;5
142800379421;1
140800602789;1
140401303917;1
142800501713;1
140401344134;1
140401448528;4
140900110861;1
027500511760;1
140501112144;1
143102016170;1
143102091723;1
024202013845;4
143102411370;1
027504051070;4
143102756400;1
027504227207;1
027504344366;1
027504382153;1
027504436497;4
143102896365;1
143412001303;1
143412061180;1
027603335644;5
142402386420;1
143412709953;1
142101443709;1
142402553663;1
142402660545;1
142402790921;1
142101895254;1
143500052956;1
024900535009;1
140600185288;1
140600474875;1
027500783549;1
027500925352;1
142900254000;1
140600866304;1
140600892086;1
140610272290;1
140901075747;1
163400879696;1
163400965151;1
030301857704;1
030301976959;1
161700387469;1
161700445174;5
161601391030;1
161601392940;3
161700589754;5
161700769500;5
024800713160;1
163401684499;5
163401716101;5
161701153103;4
161701170109;4
163401892308;1
030302148161;1
163401948977;1
161701342319;1
161701369053;1
140700890847;1
140700906367;1
143000123140;1
024901190205;1
143000357847;1
140701348370;1
140701401961;1
140701448504;1
141000870237;1
143000823689;1
143000847746;1
161701457550;5
161602817025;1
163403039871;1
161701670905;5
163500026500;1
161603139083;1
161603200450;1
161603344572;1
161702841310;5
161702843188;1
142500021177;1
142500026390;1
142101984560;1
142500058875;1
142102219629;1
142500185721;1
027603662176;1
142102640280;1
142500417651;1
142500499333;1
142900336654;1
027501165143;1
142900529409;1
142900564308;1
140901334617;1
024900928056;1
142900685870;1
142900730330;1
140901426280;1
142900833455;1
140901550495;1
140901858473;1
140700786469;1
140700805898;1
140700894792;1
143000201399;1
143000290293;1
140701039734;1
143000323037;1
024201824600;1
140701093019;1
140701217578;1
141300006613;1
140901491338;1
143100832655;1
143100849426;1
141300038005;1
141300079957;1
140901499376;1
140901552326;1
141300144701;1
141300176260;1
140901592209;1
140701255439;1
140701298834;1
140701427712;1
140701494490;1
143000992020;1
140701669983;1
143001131112;1
140701948909;1
027501775004;1
140702193827;1
143001336085;1
143102911912;1
143103113063;1
141002191350;1
141002288063;1
024901811244;1
141002623956;1
143103860442;1
143103967403;1
143200005578;1
141002903216;1
141400273274;1
143101003516;1
141300341001;1
140901933265;1
141300418374;1
027503582174;5
143101392855;1
141300566968;1
141000128219;1
143101561398;1
141300715747;1
027503696100;1
143000853370;1
141001038536;1
140701635631;1
140701916985;1
143001171235;1
027501759299;1
027501846985;1
140702493098;1
141001646943;1
141001656275;1
143001300829;1
163500185483;1
161603440075;1
161900035337;1
161900083098;1
161603664276;1
161603921910;1
163500756730;1
161900901346;1
161901648449;4
162000005349;1
027501970301;1
027502078101;4
140800008180;1
141001789081;1
143001371202;1
143001394168;1
140800110233;1
141001924206;1
140800229704;1
141002233579;1
140800480876;1
025000086909;4
143500184889;1
142500654525;1
142201048413;1
023900084869;1
023900149160;1
142500726040;1
142500738870;1
142500863409;1
025000282484;1
025000292411;1
027503876664;1
143101914220;1
143101979851;1
143102008210;1
141301026316;1
143102033256;1
141000790158;1
143102117812;1
027503952403;1
141000918873;1
143102190114;1
143001322340;1
141001771327;1
141001772063;1
143001380670;1
143001440463;1
141002023892;1
140800229006;1
027502186682;1
140800301076;1
143001578951;1
141002253790;1
163501562102;1
030401392202;1
161700645455;1
161700645600;1
162000058140;1
162000084206;1
163502011348;1
024800716379;4
024800777808;1
030401436428;1
140800503361;1
143001667552;1
027502446041;1
023501277690;1
143001819082;1
027502522743;1
140900023880;1
143002004910;1
143002009034;1
140900165282;1
140900345736;1
141003274056;1
141100001417;1
143300036202;1
141100027736;1
023501732290;1
141400579311;1
023502193530;1
023502336549;1
141100220000;1
141100434347;1
141100598828;1
143300202700;1
142901250022;1
140901802858;1
143000013123;1
027501182540;1
140700715450;1
140700905483;1
140701295946;1
141000694729;1
140701542948;1
141000883236;1
143102221806;1
143102448116;1
143102522345;1
143102551307;1
143102632041;1
141400054113;1
024901561996;1
143102801363;1
143102823342;1
141002001666;1
141002048696;1
143000853122;1
140701575848;1
140701586208;1
140701628666;1
141001095982;1
141001416403;1
140701958939;1
141001637184;1
027501895051;1
141001846205;1
141001869555;1
143500264005;1
142300210233;1
027603745390;1
027603994608;1
027604115017;5
027604123434;1
027604174862;1
142501263130;1
142300682081;1
142501447923;1
141002188936;1
141400116708;1
141002235199;1
143103437702;1
141002411302;1
141002488104;1
141002556940;1
143103857880;1
143104241942;1
141002790604;1
161701164017;1
163502149201;1
163502262800;1
163502315875;5
025101750192;1
161701364471;1
030401727314;1
030401743690;1
161701564505;1
162000314516;1
143200019605;1
143201565861;1
143201568750;1
141100020829;1
141100034243;1
141100057748;1
024202235407;1
143300068300;1
141100077328;1
141100078770;1
141002166957;1
141002294860;1
140800615146;1
143001799703;1
140900024059;1
023501379821;1
143001958054;1
141002722026;1
143002027700;1
143002028767;1
143002049157;1
143300724625;1
143300836801;1
024902100081;1
143301048440;1
141402714380;1
141300784109;1
141402893548;1
143301460260;1
141403088181;1
143301900009;1
141301195931;1
161702718300;1
163600020710;1
163600024105;5
162001162182;5
163600063979;1
162001370249;5
030402023832;1
030402123749;1
163600594169;1
162002143746;1
163600672160;1
162002500204;5
161900630287;5
030402154000;1
030402232177;1
161900813629;5
161901303557;1
024801336436;1
024801379694;1
024801395400;1
023702952640;1
023703193241;1
027502592162;1
141100001801;1
140900394444;1
141100009134;1
141100030150;1
141100209983;1
027502973880;1
140900850009;1
140800502625;1
141002441882;1
023501282587;1
143001871068;1
141002495567;1
023501432176;1
143001974401;1
141002672664;1
141002717386;1
140900234909;1
141301228785;1
027505513480;1
141301376984;1
141301443990;1
141403499738;1
023600062416;1
141301475760;1
141403757650;1
141403923763;1
141400050599;1
025302514445;1
141100090248;1
141100117789;1
141100129978;1
141100188797;1
141100195378;1
141100236391;1
141100249464;1
141100264536;1
141401136640;1
143300142842;1
143300143807;1
161901441571;1
161901487086;5
024800440480;1
163602392714;1
163602403331;1
162100306808;1
162000094170;1
162100573602;5
162100834597;1
163602996402;4
141002754116;1
143100006923;1
027502606915;1
027502874390;1
027502904171;4
141100175477;1
141100213034;1
141100215828;1
141100248975;1
143100240835;1
141100251784;1
023501618580;1
141100470056;1
140901378822;1
141300003806;1
024901524056;1
140901794660;1
143101217469;1
143101297457;1
027503478960;1
027503510282;1
140901057219;1
141100762468;1
143100546414;1
140901392947;1
140901465592;1
141300061413;1
143100976914;1
140901651422;1
140980028232;1
141300346465;1
143002310731;1
141002981447;1
027502609024;1
141003211850;1
141003233050;1
143100036540;1
141100010404;1
027503055040;1
140900864442;1
140900888362;1
142331643269;1
027604522260;5
027604528430;1
142501712748;1
142501729205;1
142400033370;1
142400233403;1
142400302505;1
143500460514;1
142600030538;1
143101838875;1
141301081116;1
141301231273;1
143102197590;1
141001043423;1
143102308729;1
024202105013;1
141302146630;1
141001402136;1
143102414406;1
141400026437;1
141400037990;1
141400045775;1
143102589413;1
143102755526;1
027504273404;1
141400102991;1
143103056873;1
141002250197;1
141400123600;1
143103240872;1
024901909472;5
141000055105;1
141000061518;1
141000133995;1
141300767738;1
027503682154;1
027503761102;1
027503786548;1
027503867042;1
141000559776;1
143102084042;1
163603545177;4
024801476465;1
024801578139;1
162000498430;1
163603595795;1
163603646672;1
162101311416;1
163603861567;1
162000896840;1
163604454363;1
142400735428;1
024324177657;1
024400072970;1
024400114877;1
027605166173;1
142400768409;1
142400797209;1
142400921047;1
142400929085;1
142401052199;1
162611655809;1
164305295558;1
162800012024;1
164305383412;1
024900294402;1
164306092896;1
162612002665;1
025400412603;1
162612192102;1
025400557528;1
025400628708;4
164307444893;1
025401061718;1
025608847650;4
025608919880;1
025608931421;1
164400112268;1
162700111381;1
162802084930;4
162802097930;1
162700149963;1
163700017119;1
163700032438;1
025103028458;1
025103153226;1
163700127778;1
162001922725;1
024800754871;1
024800930069;1
162200415462;1
162001954357;1
023707895604;1
141100379382;1
143300174548;1
141401519107;1
141401522220;1
141200043393;1
141200088235;1
141300188770;1
143300671807;1
027505397427;1
141402636131;1
141300318605;1
024902141867;1
143300992952;1
143301067852;1
027505449435;1
141403101330;1
141301124391;1
141301159901;1
143302155903;1
141301321390;1
140900889704;1
140900900179;1
140900976869;1
140900984570;1
141100390040;1
141100567869;1
141100627973;1
141100672983;1
027503356369;1
140901261366;1
140901489650;1
141300098808;1
140901553200;1
143100960632;1
140901630895;1
143101078938;1
143101325619;1
141000242176;1
143101847534;1
141000512993;1
143102238430;1
024201967126;1
162700221546;1
030603095361;1
030603223503;1
162700720810;1
164400234548;1
025609322969;1
164400272335;1
162701184590;1
162803321239;1
162803507963;1
142401088050;1
142401140769;1
143500573998;1
142600670714;1
142401367216;1
142401405983;1
142401413053;1
142600930578;1
142600962668;1
142600970122;1
142601017667;1
141100197520;1
140900742099;1
027503230133;1
143100253697;1
141100384103;1
141100439634;1
140901128639;1
143100573390;1
143100612473;1
143100792441;1
024202031594;1
141302014560;1
141001214118;1
141001227290;1
143102430856;1
141001621681;1
143102633310;1
141400086919;1
143102906006;1
143102948831;1
141002273123;1
142401633161;1
027615666993;1
027615675010;1
143406318895;1
143406465642;1
143401891245;1
143524032388;1
143407069433;1
143524293630;1
143402787832;4
143524345711;1
143524355685;1
143102131479;1
143102137008;1
141000935950;1
143102176889;1
141001251800;1
141001541281;1
143102572716;1
141400050736;1
143102583002;1
110380458668;4
110380514369;1
141301425920;1
141301444948;1
141302081550;1
141302143358;1
143302703204;1
141403803956;1
162611345677;1
110404756401;1
110404896688;1
022502311704;1
110500119123;1
141300002383;1
141300002457;1
141300063996;1
143101038100;1
141000000931;1
141000001420;1
143101169790;1
143101206474;1
141300421578;1
141000014420;1
141300586548;1
141000136700;1
141000186080;1
141000204131;1
141000326595;1
141000339668;1
141000582091;1
141300994032;1
141301185901;1
027504024278;1
141000971274;1
143403496427;1
143524647600;1
025006197482;1
143403621075;4
143524904007;4
143404083373;1
143524987765;1
143408637600;1
025006632329;1
143525236095;1
110380773853;4
026910792263;1
110380911711;1
120202012597;1
110400002523;4
120202177006;1
022500160070;1
022500199140;1
023015638901;1
026911601176;1
027504600980;1
027504644874;4
027504749757;1
120703008190;1
120703180056;1
110505565393;1
024001014623;1
110514544343;1
110505899759;1
110514602901;1
023802600770;1
023802621233;1
143404990847;1
143525451127;1
143525539004;1
143525628550;1
143405213716;1
143405217982;1
143409620945;1
143405301433;1
143409738369;1
162803769888;1
162804053180;1
162710104979;5
164400506664;1
030603301430;1
030603403993;1
030603452207;1
030603452528;1
025609810927;1
120401055394;1
141002297501;1
110514745829;1
110514827849;1
110506240341;1
110506285293;1
110550450161;1
110550567233;1
120704174619;1
110550580932;1
120704207857;4
120704338401;1
141001198924;1
143102408956;1
141302176579;1
141001410306;1
143102445228;1
027504048582;1
141001620550;1
024901600290;1
141001881104;1
141400080032;1
141400097766;1
024000547347;1
110405002238;1
110405079590;1
022600811328;1
110405207108;1
027001278639;5
023101617888;1
022502682836;1
110405784521;4
110406720143;1
110500332892;1
110400093827;1
110400270787;1
120300412699;1
023902683716;1
110380150111;4
023903386787;1
110400489385;1
110381172140;1
120301725824;1
120301773401;1
110400901908;1
120703546455;1
120703645625;1
110514927297;1
120703860904;1
110550272328;1
110550575330;1
120704073297;1
110551413050;1
120704268754;4
110506868023;4
110507008493;1
143409784189;1
143525735295;1
143409795247;1
143409797967;4
143409800306;1
143525819851;1
143525859653;1
143525951916;1
143405680100;1
027616585659;1
143410128671;1
024502091805;1
027616693020;1
143410250093;1
143410413460;1
143526799414;1
143405862020;1
143410657499;1
143405952851;1
143527104471;1
027616893090;1
143406336855;1
143411370481;1
143527344160;1
143406666109;1
143527473278;1
143527502497;1
143412726892;1
143406894553;1
143406961312;4
143407026101;1
143407030820;1
143407072958;1
143528002289;1
120301986223;1
110401386520;1
110400085978;4
120302207977;1
110401548308;4
110401631690;1
026915600737;4
110400121136;4
110400130500;1
110400141990;1
110402252631;1
027000288306;1
110402304008;1
110400479806;4
024000334130;1
024000373517;1
022501279416;4
120303350433;1
023100665663;1
110403292235;4
110403333001;1
027000480338;1
110403800369;1
110401466920;1
110401469744;1
120400004943;1
110404567757;1
110402370434;1
110402602822;1
110402702665;1
110403267447;4
110403303631;4
110405674430;4
110405704149;4
110500021079;4
120401642064;1
120401642385;1
110404582297;1
120500049240;1
110404802175;1
023102769971;1
143502044206;1
142800464966;1
143502097896;1
143502100860;1
142600758905;1
142600781301;1
142600876313;1
025001421733;1
143502173635;1
143502213912;1
142800888411;1
023603022010;1
142801097003;1
142801162887;1
142803418936;1
142803426969;1
143502436845;1
143502463574;1
142601621734;1
142601926687;1
027606777418;1
110500075532;4
110500080740;4
022502026136;1
022502035290;1
110404834339;1
110404946900;1
110404977400;1
022502309568;1
110500145042;1
024000629110;4
110405177171;4
027001284801;1
120501070526;1
110500227200;4
022600848007;1
120501183907;1
120501722203;1
023101732087;1
110406641974;4
120600003979;1
027001495070;1
141400099139;1
143103047325;1
141400111019;1
143103150114;1
141400127611;1
143103293031;1
141002396608;1
141002436427;1
143103478177;1
143103800281;1
027504628505;4
141400152199;1
143104761469;1
141002721858;1
141002790393;1
141002814220;1
141400234500;1
143201547407;1
141002863644;1
141400263702;1
027504867870;1
143407102803;1
143407177446;1
143528268433;1
143528299329;1
027617079817;1
143500120388;1
143528977172;1
143407925652;1
143500185441;1
027617280297;1
023803363909;1
023803640126;4
143408668020;1
143408709365;1
143529982009;1
143408774981;4
143408916548;1
027617443270;1
143530189764;1
143409157396;1
143530215608;1
027606792590;1
142601993108;1
143502644122;1
143502663929;1
027607197515;1
142900292679;1
143502771610;1
143502818731;1
142900308657;1
142700080821;1
143502840247;1
143502913287;1
142900613273;4
142900619765;1
143503053940;1
142700222709;1
143503091417;1
143503102429;1
143503180723;1
142900949570;1
024402458094;1
143000018026;1
110500046010;4
022601166991;1
027001710834;1
120601258225;1
120601556729;1
022502893964;1
110501502321;4
110500302009;1
110501921442;1
023102312342;2
110506669405;1
143502023679;1
143502239773;1
142601112039;1
142601168680;1
142801010669;1
143502331401;1
142601252773;1
143502381554;1
142601475201;1
143502477915;1
142900023605;1
027606993754;1
142602060143;1
142900214906;1
142700004852;1
143502752840;1
142900335386;1
024401958760;1
143502904204;1
027607367189;1
142900643670;1
023102345884;1
110500540885;1
110502752003;1
110502987502;4
110503063133;1
110503097301;1
110501261411;4
027002739770;1
120700196474;1
027002769929;1
027002779571;1
027002800110;1
027002851228;1
120700228334;1
110503916470;1
120700260345;1
110504013985;4
110505778031;1
027003339862;4
110506182499;1
027003429026;1
025001660227;4
142700967941;1
143503498749;1
143000080296;1
143503608920;1
143503626359;1
142701059075;1
143000431434;1
143000496424;1
142701453787;1
142701460826;1
142701468085;1
120400419345;1
120400949906;1
110405306123;1
110402998500;1
110405430339;1
110405571499;1
120500006704;1
110404287140;1
110500041364;4
022502232509;1
027001232987;4
142900667279;1
142900732270;1
142900750625;1
143503207090;1
142901134700;1
142700701300;1
142700722250;1
025001754115;1
025001843816;1
143503464002;1
027607607105;4
143409512795;1
143530807410;1
143500337905;1
143410001001;1
143410011426;1
143531702192;1
143500381245;1
143410229140;1
143410272467;1
023803686272;1
023803810716;1
143000412985;1
023901795230;1
143503868510;1
143503924926;1
142701352676;1
142701385576;1
027607730042;1
024402624802;1
142701694670;1
142701698900;1
143000859798;1
110500077089;4
120600228732;1
110500085570;1
110501279313;1
024000842494;1
110501477379;1
022502955441;1
110501859018;4
027002094673;1
110500268380;4
110500352225;1
143532375830;1
143410859600;1
143410902944;1
143410906000;1
143533321883;1
024100074447;1
143411077660;1
143411137206;1
143533871090;1
143533946109;1
143411307970;4
110502078987;1
110502080104;2
110500430226;4
110500593904;1
027002198810;4
110502952203;4
027002524559;1
120700104297;1
110503085049;1
110503596043;1
110503628619;1
110501983791;1
022503295075;4
110503818257;1
110503871042;1
110502701383;4
120700276480;1
110504031166;1
027003012088;1
110504210101;1
110504409909;1
110504470967;1
142701486905;1
027607904806;1
023901864325;1
143504193130;1
143504222038;1
143000765973;1
143504246737;1
143504313359;1
143504317900;1
143504429152;1
142701842712;1
120501158964;1
110500600421;4
110500106445;4
027001618966;1
120601409019;1
110500213648;4
120602001568;1
110501528577;1
110501629688;4
120602027492;1
110503120991;1
120701068683;1
110504886316;4
120701597006;1
110503700907;1
110504118794;1
120702203600;1
027003306000;1
027003340667;1
027003378854;4
120702370992;1
110505566809;4
120703276103;1
027003582296;1
110505976234;1
120703640970;1
110506094605;1
110514850870;1
110506216437;4
110550188235;1
120703830360;1
143504320003;1
143504379159;1
027607981046;1
027608014130;1
142701738729;1
143001007475;1
023902053577;1
143504596516;1
142702096175;1
143504646206;1
143001414865;1
141003351310;1
141003408158;1
141400483271;1
143300058439;1
023501908987;1
023502165075;1
023502268017;1
141400897000;1
141401166331;1
143300147505;1
141100475417;1
143300188999;1
143300197016;1
141401753259;1
141200050048;1
141200067919;1
027505238096;1
141402017445;1
141402200955;1
141402237708;1
141300252400;1
143534637449;1
024503016825;1
143411504400;4
143411507866;1
143534912695;1
143535033168;1
143536659279;1
143412884955;1
143537553204;1
143500577696;1
143538565763;1
027617772980;1
143539317523;1
143542874355;1
143001072065;1
143001132317;1
143504444866;1
143001155427;1
143001197096;1
142702001494;1
143001230850;1
143001294572;1
143504708950;1
143001417111;1
143001477777;1
120602084765;1
110501898183;1
027002076850;1
120602323029;1
120602595449;1
120700003570;1
110500531263;1
120700040879;1
027002233101;1
027002268009;1
120702512301;1
120702527883;1
110504786015;1
110506151356;1
110505193900;1
024001013108;1
024001018579;1
110505741680;1
120703437008;4
027003658756;1
110506306708;1
027505316629;1
141402678580;1
024902157828;1
143301163034;1
141402833605;1
141300777454;1
027505497728;1
141403213900;1
143302045749;4
027505558642;1
110501835024;1
110503771841;4
110502178251;1
120700227450;1
110502784407;1
110502914102;1
027003152896;1
120700928946;1
110504913601;1
110505190306;4
110550292860;4
110506747727;4
023901133396;1
023603089582;4
143502437976;1
142880003340;1
142880153628;1
142900002115;1
024401515014;1
024401660646;1
143500606594;1
143500616384;1
143500047427;1
023900140312;1
143590282197;1
143500632724;1
143590339319;1
143500656718;1
143500094515;1
143590458637;1
143590515395;1
143504803184;1
143504840877;1
024402994271;1
143001583609;1
143504896566;1
143001638819;1
143001652933;1
142800099456;1
143504969670;4
143505123760;1
143505129472;1
027003720228;1
120703971026;1
120703991495;1
110506496706;1
120704170526;1
110506506760;1
110506844350;1
110600014237;4
023602971745;1
142800528458;5
143502105120;1
025001592263;1
142702246303;1
143001467345;1
143001514066;1
143504878743;1
143001648077;1
143504971990;1
143504976645;1
143001744670;1
143001910920;1
142800564946;1
143001978808;1
143002003321;1
025002699410;1
143002101470;1
142800944360;1
142801019407;1
142801063854;1
143505491361;1
143505560061;1
143100053553;1
143100055247;1
143505649520;1
110503736090;1
110505504880;1
120702193648;1
110505963700;1
110504435105;1
027003394415;4
027003398113;1
110506227679;1
110506335900;1
120703424312;1
110505981516;1
141403468458;1
143302360540;1
143302369461;1
141403510808;1
141403538994;1
143302585705;1
141403617237;1
141403659290;1
141403743062;1
143302873870;1
143502533616;1
142602179477;1
142602281840;1
027607323110;1
142700170232;1
142901010197;1
143503190697;1
023603230323;1
025001754299;1
143503399321;1
143302961808;1
141400036474;1
164305081394;1
162611329795;1
162611368392;1
025302395420;4
162730051965;1
162611401057;1
162611609440;1
162800017880;1
142700891097;1
142701033856;1
142701074789;1
142701110331;1
023901686986;1
023901723733;1
143503883050;1
143000459447;1
143504020384;1
027607721915;1
143000690608;1
143590583331;1
143590585025;1
027618014555;1
150100004211;1
027618227835;1
150100161180;1
150100268461;1
027618329361;1
143500920803;1
150100366821;1
023900840603;1
120705687740;1
163207062659;1
161600902187;1
161403754941;1
030300013747;1
161601273943;5
163300258906;1
161404063827;1
161404127950;4
161601910543;1
161404605100;4
161404634799;1
161405140672;1
161602467540;4
163301172698;1
161602755869;4
024800046558;1
024800061482;1
163301994627;1
030300631239;1
025604311628;1
025604492195;1
030300930937;1
143502217610;1
142601282390;1
142801047806;4
142803412050;1
024401561081;1
024401561476;1
142900053790;1
142900095102;1
142900151903;1
143502657442;1
027607218003;1
142900261399;1
142700023943;1
142700040635;1
027607354574;1
027607407219;1
142700209401;1
142900673900;1
142700350933;1
143503209316;1
142700579579;1
143000002770;1
143000005348;1
142700617200;1
142700639115;1
024402373404;1
024402428935;1
143000019083;1
143000027711;1
143000028137;1
143000033730;1
142700746170;1
143000039900;1
143001849707;1
143001983702;1
143505242125;1
143505257065;1
143002038620;1
143002109261;1
143505352463;1
143100019601;1
023700753576;1
023701065734;1
143100168610;1
110506066069;1
110506110102;1
110506125116;4
110514805080;4
027003830492;1
120704185603;1
110551006907;4
110551757131;5
110506707393;1
143502122454;1
161603062024;1
025604584142;1
161603194736;1
163302959520;1
161603337102;1
161501416404;4
161603902682;1
025101656136;1
161600027977;5
161604134440;1
163400454220;1
143502145243;1
143502189522;1
142601000896;1
142801002241;1
143502341689;1
143502343830;1
142601507005;1
024401428812;1
142900018002;1
027607035754;1
164305415777;1
162800031500;1
162611854106;1
162800039869;1
162800064720;1
162611919353;1
162800617559;1
162612642136;1
162612800921;1
164309249256;1
142900217978;1
143502659841;1
143502811119;1
142900670867;1
142700228595;1
142900713253;1
142900872694;1
142901072436;1
142700594320;1
142700673772;1
162800932350;1
162700001501;5
025400846801;1
162801091188;1
025401213008;1
025401370280;1
025401414723;1
162802200030;1
162700339749;1
162802324325;1
142700880000;1
143000055324;1
142700892291;1
143000154999;1
143000234299;1
143503700267;1
023700100070;1
